"","PER","PBR","PCR","PSR"
"892",4.93071148430657,0.285626838625793,NA,NA
"893",NA,5.47695689655172,15.3090843373494,NA
"894",9.7097816119403,0.730550665918024,7.88551961212121,1.12261495772217
"895",53.2078541666667,2.07640406504065,255.3977,5.25509670781893
"896",NA,0.305894607236842,NA,NA
"897",14.5199816422222,1.12267899295533,NA,0.83448170357599
"898",NA,0.191588523442967,1.52608695652174,0.0397831962567933
"899",NA,1.46504264972253,NA,0.96632754568082
"900",NA,0.487948556906285,0.969692831488407,0.0981437786298259
"901",NA,1.87204906779661,8.7198075,1.91533343930636
"902",NA,1.38867906073753,NA,3.39618592572944
"903",5.9604795,0.464479521627188,5.85726773376623,1.0052220256315
"904",5.80429935357143,1.24775725067178,14.6085736539326,0.606702312272515
"905",NA,0.463040042149631,12.4365566037736,2.00041729893778
"906",425,1.10008628127696,13.0102040816327,0.68511552928533
"907",NA,0.632961828431373,33.1087725641026,1.26965794493609
"908",NA,2.77484208053812,NA,14.5597596225882
"909",82.8619274,0.55143252484472,4.439031825,0.571724430082797
"910",NA,1.86395207383041,NA,1.48077028861789
"911",70.68819525,0.550102686770428,8.83602440625,0.91210574516129
"912",15.7227005301205,0.835992404868674,31.8288815609756,0.81663588485607
"913",141.581053090909,1.97889654891995,129.782632,0.461586124481328
"914",21.362768785,0.287520441251682,2.40933482537594,0.143857028855219
"915",NA,4.35367003367003,38.0305882352941,6.2768932038835
"916",36.6142710258065,4.70971950954357,35.47007505625,4.01075053639576
"917",NA,1.9181359223301,NA,1.31963358778626
"918",NA,2.05871494252874,29.1571488372093,4.36849268292683
"919",NA,0.861439216928011,7.4147191493865,0.402732163062313
"920",NA,5.93541503278689,NA,3.39166573302108
"921",53.5099248478261,1.37358066015625,7.50444067987805,0.577535556780854
"922",NA,0.570266065446224,6.48974663020833,0.081541218048557
"923",35.10716843,2.8182359978211,43.8839605375,0.979865147567783
"924",21.0225296666667,1.19640412737127,15.9568598674699,3.14588923752969
"925",30.8505054268293,3.57308113700565,4.86488739423077,0.404370435581841
"926",NA,3.12792996183206,204.8794125,1.96370043929712
"927",NA,2.8308904109589,36.4685294117647,3.66843195266272
"928",NA,1.17889819253333,2.4929708018797,0.673228663248731
"929",15.2343141464286,1.73164057956698,213.28039805,3.08357202
"930",NA,2.51921947894737,8.81726817631579,0.890514792558139
"931",10.483096,3.62988088642659,8.97525342465753,2.16592892561983
"932",20.8986311181818,0.868145552492447,12.0992074894737,2.6064052414966
"933",NA,0.316558582348542,1.00056459716312,0.0860941465825875
"934",NA,2.68946719681909,79.5765882352941,1.53378911564626
"935",NA,13.4976671710526,NA,6.47615344065657
"936",5.97870346666667,0.220092977748691,4.19068,0.241813460363113
"937",36.5380768421053,3.29797368171021,138.844692,7.42484983957219
"938",NA,1.62763454852503,NA,0.991609176718879
"939",20.71856325,1.21635400684932,16.5748506,0.84680776226158
"940",19.2267940863636,0.565493943716578,10.0711778547619,0.717336579819107
"941",9.37421627906977,0.519001673819742,4.38142717391304,0.438301522290685
"942",NA,0.256544503473641,NA,0.77934748603352
"943",NA,6.21917645238095,NA,1.9939344351145
"944",35.46392416,3.49644322704225,44.3299052,4.2363049337884
"945",NA,1.93586536418129,NA,2.87854762847826
"946",3.76258397653959,0.400324847425897,1.06300011267606,0.0798656169312169
"947",6.83797941489362,0.402864346599812,10.9875224786325,0.244352809351834
"948",NA,3.292869816313,NA,2.89373408100233
"949",NA,0.936454788253478,5.43395738116592,0.505537128076763
"950",NA,1.38316419385763,NA,0.678342349577703
"951",7.92075025465839,0.708073731815658,NA,0.218213687713895
"952",NA,0.90646254911032,95.5184911125,0.829693733876221
"953",NA,0.254411233701103,34.2767567567568,1.17756731662024
"954",NA,1.24803265068493,7.89588657,2.38786892237903
"955",6.464175,0.930097122302158,5.43207983193277,0.421943537859008
"956",NA,NA,NA,NA
"957",406.257987066667,4.91441113387097,NA,4.17388342876712
"958",NA,0.389572528971029,NA,0.159951641304348
"959",6.42753259538462,0.235330239598198,2.22228520585106,0.137763118938228
"960",11.1719317555556,1.92128762675159,NA,1.44326391100478
"961",5.23712368609865,0.758855478882391,2.4638788649789,0.665457881481481
"962",24.8455640666667,1.42653956363636,NA,1.46509468697789
"963",NA,1.31801800462428,67.0638572941176,1.32877106526807
"964",13.3135483870968,2.73929203539823,10.8610526315789,2.38107692307692
"965",NA,2.5687799408142,7.73865151981132,2.14737450549738
"966",22.1259259259259,1.91168,9.19076923076923,3.82948717948718
"967",6.15934336040609,0.235016587642843,2.98864690147783,0.531489549715287
"968",NA,0.528872439277802,NA,0.8289340940625
"969",22.0446128571429,1.93798794348509,16.6824097297297,1.85918421686747
"970",7.80072545098039,1.55001427792208,13.4102358876404,2.18591757142857
"971",51.218153826087,1.11766369829222,22.6541834230769,0.641621752723312
"972",NA,2.74643992161616,84.967985075,2.10121755981453
"973",4.94477959183673,0.936945862335654,4.09280743243243,0.938397366382649
"974",NA,0.494028707592892,NA,NA
"975",3.95742019543974,0.566136067101584,NA,0.26784126984127
"976",NA,0.388603381588448,15.070039138,0.281262395259425
"977",5.3698215,0.998207482157676,6.43229955080214,0.656930647733479
"978",NA,12.5632461043478,NA,22.2272815692308
"979",2.85433071794258,0.256693253033563,4.7158507513834,0.619475721754933
"980",90.0159966153846,4.43260589393939,NA,4.69963034538153
"981",NA,1.95770228339041,NA,2.22865133235867
"982",NA,0.723942201030928,19.25452725,2.53456621974522
"983",9.52966633464567,0.619062723529412,NA,0.98475803458096
"984",8.00423232631579,0.803064893465347,NA,0.407312793304319
"985",NA,2.2355867497076,22.937120052,2.698484712
"986",NA,2.693418,5.09043114832536,0.808434734042553
"987",4.10735145907473,0.418024541832669,1.748736,0.165590496413199
"988",7.23059138650307,0.737077170731707,9.504729,0.14184455361656
"989",NA,1.68731613701657,NA,6.32962115647668
"990",8.76798561151079,1.12223756906077,45.1388888888889,0.479256783326779
"991",29.4157320512821,1.24157310606061,NA,0.724250978535353
"992",NA,1.84271622108731,NA,8.0469693971223
"993",NA,1.96262253846154,NA,3.50910161604585
"994",NA,0.86809598540146,11.6597205882353,1.60066150740242
"995",NA,1.04797254715302,NA,1.06792488032638
"996",NA,0.743288785175381,NA,0.994782421966342
"997",20.9852715,2.6231589375,27.3720932608696,2.37569111320755
"998",8.46256510791367,1.04005,7.89460771812081,0.719007671149144
"999",NA,0.429836725663717,NA,0.321045772514459
"1000",6.6204116795082,4.75111897,27.5348940306818,3.92082633446602
"1001",31.852926,0.851682513368984,NA,0.866615278113664
"1002",35.5351040606061,3.33141600568182,78.1772289333333,4.54518772868217
"1003",NA,1.80235269093851,NA,0.739120081619111
"1004",NA,1.7664704404454,39.660110533871,1.36304149284922
"1005",NA,2.63153454545455,NA,0.605323495978552
"1006",24.8629992,1.4957686684492,101.712269454545,0.413159144756278
"1007",31.5470917567568,0.735966201134931,12.8268395054945,0.597360488741044
"1008",NA,0.748530539769083,6.5193246452514,NA
"1009",NA,1.22990774724062,3.84240144482759,0.895017204016064
"1010",33.1841517333333,1.93305738252427,8.59445656402878,1.37156080642939
"1011",NA,2.19648660740741,NA,2.74828690146341
"1012",NA,2.17600539509202,14.0008768184211,1.06300363456543
"1013",NA,1.92983707402597,74.29872735,10.33721424
"1014",NA,2.17901354258824,NA,5.17363550614525
"1015",NA,0.995395683139535,133.1618225,0.581492674672489
"1016",4.27812058980392,0.726312084154461,4.64221595914894,0.282841781280788
"1017",NA,1.27243229075426,NA,1.87444326702509
"1018",11.0205603382653,0.500702324130737,3.75005178177083,0.113530422910754
"1019",56.7166299789474,1.5460774312769,NA,0.419795858823529
"1020",NA,0.836999329225908,NA,0.802758447575758
"1021",10.3299107142857,0.355875115349123,3.23170391061453,0.159888059701493
"1022",NA,0.410898412346521,16.7326964583333,0.111986813998885
"1023",NA,0.865716146630519,6.31434771355932,0.693324779962779
"1024",NA,1.696,19.7866666666667,0.794645247657296
"1025",NA,0.685157035175879,NA,0.377037677151746
"1026",NA,0.737007874015748,6.97639751552795,1.01280432822362
"1027",NA,0.77962524822695,NA,0.243309340416113
"1028",7.43909149215686,0.872838188880368,NA,0.211479189576366
"1029",NA,1.57348472555556,NA,8.94401844
"1030",NA,0.803216093969466,19.4854274648148,1.12056771363152
"1031",NA,2.60532719217391,49.93543785,2.96646165445545
"1032",12.273036547619,1.79605412891986,4.09101218253968,0.686832158560959
"1033",NA,1.11851674751773,NA,0.793086228304598
"1034",NA,4.49792763869565,NA,9.5789199712963
"1035",5.41466346153846,0.611759913090712,16.0892857142857,0.377050552393706
"1036",32.3971626441176,1.61510781510264,550.75176495,1.59176810679191
"1037",NA,2.38800725252525,NA,6.1246818134715
"1038",NA,2.43494917808219,NA,2.15021721774194
"1039",NA,0.499328773533424,NA,0.330034256988278
"1040",NA,1.38080238874346,NA,1.42751424221922
"1041",1.202871945,1.14054010220507,NA,3.448232909
"1042",NA,1.7556,58.52,2.47849411764706
"1043",62.2347550277778,0.913723972675367,NA,0.266783898666349
"1044",NA,1.30742783193277,NA,NA
"1045",7.60827586206897,0.411181513231457,10.9227722772277,0.450653594771242
"1046",3.18964739481268,0.165789042240863,1.29451186666667,0.0997933140384095
"1047",NA,0.617664244615385,143.3863425,0.148017165241115
"1048",14.0045253164557,1.38467772215269,10.8466421568627,2.84410668380463
"1049",NA,0.648882859208229,45.2525263552174,1.2692781782561
"1050",NA,2.28054509243698,NA,3.1464912
"1051",NA,0.563751831949194,10.9904761904762,0.402370990237099
"1052",62.7914345882353,1.31784492345679,5.865134,0.517177513565891
"1053",NA,2.15537043374741,26.6934338333333,1.72073375123967
"1054",14.50248212,1.5191147472067,7.93931502919708,1.67336332153846
"1055",NA,1.33757961783439,NA,0.934995547640249
"1056",22.0157,1.20601578947368,24.9511266666667,1.03483935483871
"1057",NA,0.489215138787879,6.14177701413043,0.221022290357911
"1058",15.02566,2.35758263598326,5.52413970588235,0.28025976125342
"1059",NA,0.641000294379639,6.19962336,0.483184074820144
"1060",19.0517288135593,0.251860183732915,4.04335251798561,0.206096809680968
"1061",NA,1.35692535816327,NA,1.00646119280984
"1062",NA,9.62237290298508,NA,1.8033538027972
"1063",NA,0.282710255561704,3.00504371647059,0.0929254082401091
"1064",12.0280657276596,0.672998915714286,4.95893937894737,0.266911751274788
"1065",15.0293213492958,1.1882871,12.70335495,1.35244843574144
"1066",4.7916376,0.449349126044444,3.77252064776119,0.2693939604583
"1067",NA,1.02843000877193,11.3459052580645,1.68288546889952
"1068",9.1603305785124,1.47002652519894,11.4268041237113,0.333554017454108
"1069",35.0804040725806,2.73239328203518,43.49970105,2.81733815090674
"1070",11.0903210055556,0.618210461458333,21.1142649913462,1.30087888572275
"1071",NA,1.45418120443828,NA,1.28331046315789
"1072",NA,3.71848667428571,1041.1762688,3.4938800966443
"1073",NA,1.51178655028329,38.1186180178571,2.40387681193694
"1074",7.39248335958904,0.737732447368421,22.0265830714286,1.26678705457746
"1075",5.53539318469388,0.611921638014664,8.2819623221374,0.252193645792655
"1076",505.8411635,1.41692202661064,10.8783045913978,0.794099157770801
"1077",6.09780991477273,1.51156978169014,8.79684053278688,1.01726497156398
"1078",NA,1.66951006554054,11.2312495318182,0.659095260017783
"1079",NA,0.581714361196682,1.0112603930999,0.24740081675485
"1080",NA,1.55510324483776,8.36793650793651,0.208206951026856
"1081",NA,NA,NA,NA
"1082",NA,0.854786953978159,4.23103040540541,0.282068693693694
"1083",7.30729166666667,0.966253443526171,6.30089820359281,1.24526627218935
"1084",19.4141396615385,1.37165117173913,18.3551865890909,2.54290998085642
"1085",NA,1.67297550528169,NA,0.906727182251908
"1086",18.5423167857143,1.75994871186441,10.4885832323232,0.507264162188569
"1087",NA,0.612550275,NA,0.706273814344262
"1088",NA,9.09407619137931,70.3275225466667,3.60038511331058
"1089",NA,1.95346666666667,14.4556533333333,1.78906600660066
"1090",12.3069261390244,1.27904682306717,8.69972365,0.921614560182648
"1091",12.1184112678161,0.485405976197053,23.9614040977273,5.43454525927835
"1092",171.27689755,1.94264912155009,51.383069265,1.62862343153724
"1093",22.3333333333333,0.847430830039526,19.1428571428571,0.342164060006384
"1094",13.9507783093333,0.91620698178634,4.77766380456621,0.812982418958819
"1095",984.129648,0.425845801817395,3.29140350501672,0.215251454068241
"1096",6.03451530666667,0.807538544687754,5.82277792748538,0.588124645953928
"1097",NA,NA,NA,NA
"1098",NA,0.948355654761905,NA,0.65881633356306
"1099",NA,1.59877824732824,NA,1.4151348
"1100",NA,0.570230177262931,6.26240952071006,0.369663712539294
"1101",11.6442784712644,1.1218740055371,19.1141929622642,1.83857028493648
"1102",9.42477876106195,0.486968449931413,7.44755244755245,0.113261724981389
"1103",10.4560859375,2.27973362159329,12.6445690406977,0.970056144067797
"1104",9.39303185436893,1.5991442661157,NA,0.663568093964335
"1105",40.4206601442308,1.06477929457953,NA,0.921066751752848
"1106",NA,2.07823161104034,NA,1.15023159670975
"1107",NA,3.06233588487032,NA,0.887003799707846
"1108",166.121,0.742163812360387,142.389428571429,1.92790328820116
"1109",NA,0.591396710240752,3.66235853650909,0.0907177623437218
"1110",NA,0.734477811675127,9.73889329134615,0.423784477949791
"1111",9.76703188701923,0.704907228487162,11.0409925679348,0.518250671556122
"1112",NA,1.86772531992337,NA,0.251082311872264
"1113",8.11354175912409,1.76437336666667,6.24469225280899,1.05260911079545
"1114",67.15312875,0.732769916212003,NA,0.441589385861907
"1115",8.81396501880342,0.638139794059406,4.75222998709677,0.347333751162007
"1116",102.2091,1.09784210526316,8.96571052631579,0.692943050847458
"1117",NA,0.426280036167384,NA,NA
"1118",20.0322251,2.5040281375,9.13750618596491,1.48598531412268
"1119",NA,0.934148051470588,1.93960511450382,0.388960229621125
"1120",51.932990025,3.69629822241993,51.932990025,1.42087524008208
"1121",NA,2.87123557643505,135.768425114286,3.37013821205674
"1122",NA,NA,NA,NA
"1123",9.83653846153846,0.335519842571335,2.5575,0.754424778761062
"1124",NA,3.06374880833333,21.5794481282609,2.97201980209581
"1125",NA,4.16454298910256,NA,12.8224086769737
"1126",NA,0.793879424317618,NA,0.885424560885609
"1127",6.97036563125,0.283380195059289,4.58325411369863,0.176744611885895
"1128",NA,1.6508760904685,NA,1.83793579136691
"1129",NA,1.0494404104712,10.43974575,3.76772778947368
"1130",NA,0.63541640770665,7.9873828125,1.52822869955157
"1131",NA,0.575099504417067,12.1134882955696,0.487005381857506
"1132",NA,0.682400557841981,NA,0.125580658213976
"1133",8.2044,0.58006221719457,NA,0.490459110473458
"1134",16.6272117333333,0.830668363030808,4.86650099512195,0.627836818124607
"1135",NA,1.12317368148515,NA,0.386114846255956
"1136",NA,2.96745904634146,NA,1.29431724361702
"1137",NA,NA,NA,26.0706183285714
"1138",21.58375,0.676253263707572,14.1920547945205,0.419441295546559
"1139",77.7574836428571,1.15196272063492,NA,1.49123941232877
"1140",NA,2.28513572616137,NA,2.29636489434889
"1141",NA,0.514314928425358,1.58176100628931,0.0927787512680992
"1142",NA,0.501420436363636,NA,0.294572963535912
"1143",18.8176427901961,1.16186414322034,16.5465479706897,0.815377894902294
"1144",NA,NA,NA,NA
"1145",13.2083333333333,0.501582278481013,12.0379746835443,0.237512487512488
"1146",NA,1.49833352361878,180.79891185,8.21813235681818
"1147",NA,1.41264204545455,19.89,0.598375451263538
"1148",NA,6.82781752238806,NA,1.3925837869102
"1149",13.9473957857143,0.945128465634075,15.0202723846154,0.470061485315359
"1150",35.7338191846154,3.68682261428571,32.0372172,5.37040057109827
"1151",42.4560206,0.492481630932818,5.822539968,0.629366580852378
"1152",12.5606643835616,1.17404417413572,NA,1.47891693548387
"1153",NA,0.51267888392283,2.86424789640719,0.162641754063244
"1154",54.49955,0.909704172989378,26.065002173913,0.987635996705107
"1155",27.712568,3.12883832258064,31.03807616,3.30192299574468
"1156",NA,0.817898804545454,88.3330708909091,1.11429332545872
"1157",NA,1.46374838521618,NA,0.715410764962509
"1158",NA,0.871270686026201,11.2090442191011,1.35176820528455
"1159",7.49830385074627,1.8335268540146,3.42925841638225,1.06663770276008
"1160",2.75133612248521,0.679789188157895,NA,3.15237833694915
"1161",NA,4.31473508371041,22.1757314767442,5.51188701445087
"1162",NA,1.24539969374233,NA,2.37149708037383
"1163",NA,2.72487535777126,18.58364994,4.76503844615385
"1164",44.8,1.53424657534247,9.73913043478261,0.311869126348764
"1165",5.00076923076923,0.718342541436464,3.59739130434783,0.37796511627907
"1166",50.7726470588235,2.28948275862069,NA,2.1741435768262
"1167",15.0510403548387,0.516988643767313,2.7690341305638,0.274783422261484
"1168",NA,0.704167074154068,6.56434943624161,0.905637098148148
"1169",9.04672897196262,1.20099255583127,10.876404494382,0.669432918395574
"1170",NA,2.24817448162791,17.2627683410714,0.277711872191899
"1171",7.712024375,0.344310819672131,70.5099371428571,0.184615507761362
"1172",NA,0.632381912817176,11.8533048780488,1.96357777777778
"1173",71.2189884,0.483308694910325,2.22063660935412,0.207765333944572
"1174",71.9062290384615,1.30556002444134,NA,1.06588480900798
"1175",NA,3.44164065283019,NA,1.04591143692661
"1176",NA,0.442023589076013,26.9757173666667,0.244554476252833
"1177",24.9748440162162,4.55206516551724,28.0020978363636,3.75637897804878
"1178",NA,7.27146007213115,63.3655806285714,2.22894002211055
"1179",36.3333333333333,0.318196561790464,21.8,0.572345390898483
"1180",17.1038328518519,0.660190832022874,NA,0.233943002532928
"1181",NA,NA,NA,NA
"1182",NA,2.81490568106312,44.5940321052632,2.68979876190476
"1183",NA,0.543070822133939,2.36269330518519,0.364529824228571
"1184",15.3881989875,1.42483323958333,13.1898848464286,2.84966647916667
"1185",NA,0.503640471676301,NA,0.54026370777903
"1186",NA,0.417516260460993,NA,0.324351475068871
"1187",NA,1.33230278629579,16.0968385819672,0.176158441603875
"1188",9.72852631578947,0.493175026680896,NA,0.253138866064092
"1189",NA,3.72137470600858,NA,43.354015325
"1190",9.54385926020408,0.868429162024141,4.47511104066986,1.13232228510896
"1191",21.29841396,0.703498396696945,3.89012127123288,0.219571277938144
"1192",NA,4.9069404625,NA,1.82031662318548
"1193",2.98529605263158,0.735437601296596,2.06256818181818,0.322047551454933
"1194",NA,6.82461425851648,NA,11.0899981700893
"1195",NA,1.36594869527897,NA,2.60873808196721
"1196",4.76461262252475,1.21063113176101,5.53133189511494,0.468574366966894
"1197",NA,0.657265449438202,18.3518823529412,6.28151677852349
"1198",6.54923410972222,0.929152425418719,4.8612871742268,0.256902672786707
"1199",NA,7.316274375,156.08052,2.0182825862069
"1200",NA,3.10993451326531,NA,2.66565815422741
"1201",28.799375,1.84685370741483,35.4453846153846,0.854897959183673
"1202",75.4854478583333,1.11280758513514,NA,0.210902299022119
"1203",NA,0.340286033743219,5.91755272515723,0.457631752577821
"1204",5.7811518745098,0.236945147816769,2.61691194319527,0.116215508711076
"1205",118.43910225,1.03780155312158,7.34506060465116,0.978835555785124
"1206",42.375,2.70766773162939,9.97058823529412,1.3780487804878
"1207",11.2619367358974,0.703307498318655,58.5620710266667,0.419699505685619
"1208",18.8479591836735,0.476302217637958,NA,0.23614165175147
"1209",9.05902069787234,0.962201068474576,23.6541096,0.309991971459774
"1210",16.8869319444444,1.38375466616085,22.797358125,1.01660459866221
"1211",9.85595195876289,0.723714867524603,10.622526,0.673258690140845
"1212",NA,0.349928574583179,NA,NA
"1213",NA,1.7708747844523,3.45625906206897,2.12805759660297
"1214",58.4080373333333,1.12467337612324,14.1309767741935,1.47000093959732
"1215",9.70701699784946,0.608323841509434,3.97688361585903,0.240734021546667
"1216",7.61493168,0.926044077081384,4.71400532571429,0.741528927640449
"1217",NA,2.3631764057423,18.3403038445652,1.90012156948198
"1218",8.97571055841584,0.472405818863992,6.47533404571429,0.291306801542416
"1219",27.5235057151515,0.714615018568057,25.95073396,0.675297909739777
"1220",30.341,1.60857221206581,109.986125,1.38130141287284
"1221",NA,0.581998092328581,4.68460759562842,0.342639164668265
"1222",21.6947948,0.422488701071081,1.24147609728183,0.0917424455016387
"1223",NA,5.08096875,13.4169331054688,1.84266892435622
"1224",55.9737534666667,1.40873540604027,10.2391012439024,0.344100943442623
"1225",NA,1.48471291675042,NA,1.77629982224449
"1226",NA,1.9260514541387,17.9363541666667,5.77815436241611
"1227",10.58469,2.05030314769976,5.35933670886076,0.43648206185567
"1228",6.62269829787234,0.569390524390244,2.39436015384615,0.193293409232043
"1229",NA,2.15475516666667,NA,0.709860931074766
"1230",4.34883663366337,0.700530303030303,4.82673076923077,0.6012765229295
"1231",NA,0.724302788844622,6.88636363636364,0.540749553837002
"1232",8.23860072641509,0.91732319012605,NA,0.587284248150639
"1233",23.704887375,2.39040881092437,27.5282563064516,2.61771762423313
"1234",NA,0.998544751165372,11.1072693925926,1.21251862641509
"1235",NA,1.32119248407643,414.85444,1.25333667673716
"1236",NA,1.64738805970149,NA,0.987695749440716
"1237",29.3264516129032,1.04137457044674,45.456,0.748246913580247
"1238",4.11980184331797,0.562616110761485,NA,0.188686576614605
"1239",15.3811648409836,0.705451921278195,34.7500390851852,0.774773786374897
"1240",12.2983783783784,0.409208633093525,2.85291536050157,0.543007159904535
"1241",39.3982608695652,0.316507160321341,12.2454054054054,1.72931297709924
"1242",34.7526168,0.617934153627312,1.47757724489796,0.17258947556615
"1243",NA,5.15378308950276,NA,6.34581455238095
"1244",NA,2.43078117046036,NA,10.4443454686813
"1245",NA,0.500948074127075,NA,0.139734358214913
"1246",NA,1.14588859416446,61.7142857142857,NA
"1247",NA,8.41280425531915,131.8006,1.98894265593561
"1248",NA,0.857790658276864,13.0308492647059,1.33448456325301
"1249",5.55430926455696,0.981634075838926,6.05228181931034,0.556840649619289
"1250",NA,3.32671732584906,NA,2.88098069068627
"1251",7.61152876106195,0.531912646876933,6.7724625984252,0.0846474510382836
"1252",142.359712733333,1.14652117637584,11.5426794108108,0.631773873076923
"1253",NA,0.184663585919836,NA,0.124189707699751
"1254",NA,1.58568947451923,12.8837269804688,3.47914990189873
"1255",64.70692,2.480776485623,25.882768,1.73709852348993
"1256",NA,2.2021699223301,29.8451976315789,6.03253994680851
"1257",15.3167483793103,0.786865727192205,8.70952358823529,0.464143890282132
"1258",NA,1.21174855491329,76.23,4.41331578947368
"1259",85.114359,2.15479389873418,NA,0.862354194528875
"1260",NA,0.0921601790171525,1.63395183059701,0.0307028284382121
"1261",53.64010578125,2.19499154092072,NA,1.09890101472471
"1262",NA,1.00472210244989,6.78376276691729,0.615863787030717
"1263",3.34985634117647,0.716621952181208,NA,0.350806310882957
"1264",8.15498414953271,1.58651509818182,2.50742328735632,0.593594084353742
"1265",NA,2.65798045602606,28.1379310344828,7.09565217391304
"1266",NA,0.980428165289256,14.0749602711864,1.24875587368421
"1267",6.71586760714286,0.474859325757576,3.01138547508897,0.458893339750542
"1268",NA,20.1575374681818,NA,4.52516147244898
"1269",NA,3.52993782081448,NA,1.42617231882998
"1270",NA,1.08160700266667,NA,0.471402567748184
"1271",240.3624785,1.55072566774194,NA,0.312361895386615
"1272",NA,3.45156514296875,16.9923207038462,1.10037444159402
"1273",117.816395714286,0.966840293083236,NA,0.442918780880773
"1274",NA,5.07680365030675,82.7518995,10.7469999350649
"1275",NA,3.12854734270463,5.82199869735099,0.727749837168874
"1276",NA,2.48063762991071,NA,2.28981935068681
"1277",NA,18.982000452381,NA,6.75630524576271
"1278",6.88582677165354,0.303540437348143,9.71666666666667,0.405612244897959
"1279",52.273221,0.355761485934664,1.86690075,0.098790262693713
"1280",9.10040960842105,0.502638902790698,4.45638614845361,0.168067440279938
"1281",16.47,2.04342431761787,5.41776315789474,0.220895922746781
"1282",283.627623,1.01295579642857,NA,0.445022421025105
"1283",NA,0.706737184615385,10.6010577692308,2.31619749579832
"1284",NA,NA,NA,NA
"1285",NA,1.02980769230769,9.84827586206896,1.31815384615385
"1286",30.7356316222222,1.96184882695035,24.4077074647059,0.645304862986003
"1287",93.277152,9.02682116129032,23.319288,0.637913653495441
"1288",20.9857142857143,1.13436293436293,NA,0.484285714285714
"1289",NA,2.61686468237705,159.628745625,2.92003802972561
"1290",12.7634375,0.811988071570577,4.00421568627451,0.322359905288082
"1291",138.249568083333,0.617185571800595,2.64171149203822,0.299133576812117
"1292",30.9034428796296,2.49072524701493,37.926952625,0.860198925515464
"1293",13.5417058064516,0.842957590361446,33.5834304,1.5237491107078
"1294",NA,0.77648274199095,NA,0.283172749141914
"1295",NA,1.42515885528455,5.34434570731707,0.629197915290739
"1296",32.5274798333333,0.866436754716981,3.63097449302326,0.2144669
"1297",12.4488174380597,0.842495725606061,36.26394645,0.985899253368794
"1298",NA,1.73810284552846,NA,1.12165083945435
"1299",NA,1.04547722386667,156.82158358,0.33826916216566
"1300",NA,2.93416270274914,142.306891083333,5.54442432792208
"1301",NA,0.966697203156708,4.92793344367816,0.331577888321732
"1302",11.0785288589744,1.52134727288732,NA,0.809106040262172
"1303",104.96039051875,1.11957749886667,104.96039051875,1.62414530783366
"1304",52.895,4.1110103626943,61.0326923076923,1.59003006012024
"1305",35.6960005652174,2.01721870515971,NA,1.31782987640449
"1306",22.8454222222222,1.285055,22.8454222222222,1.51182941176471
"1307",9.26907987777778,0.227307135967302,1.45842165909091,0.0881836352008457
"1308",13.7741245967742,1.11342337027379,25.8786583333333,1.11779545157068
"1309",4.82116907764706,0.418803650076648,NA,0.323313113688363
"1310",NA,0.718707740152878,26.640100235,1.51078073166352
"1311",9.15146376987952,1.03202648491848,4.19652758508287,0.269256112336051
"1312",26.12595392,0.396248037209302,9.92124832405063,0.155480781114858
"1313",NA,0.581818181818182,12.9032258064516,1.17820324005891
"1314",19.1159065,2.41101523423423,25.08962728125,5.24750374509804
"1315",NA,0.991706910520607,NA,3.07863222727273
"1316",NA,2.91284847359155,275.7496555,0.344400069317236
"1317",39.5937300285714,0.819180621280788,46.1926850333333,0.50885454749082
"1318",7.01095620338983,0.454057536772777,4.64771253932584,0.210507081933842
"1319",2.94544989010989,0.20208791656195,6.43286256,0.351753202099738
"1320",NA,3.04572685819672,NA,29.726294136
"1321",14.0976388878788,1.04193075767077,12.9228356472222,2.30879445806452
"1322",NA,0.861946902654867,12.9084337349398,0.592916436081904
"1323",NA,1.13925363556851,NA,0.626224354166667
"1324",33.073858048,1.08084503424837,137.807741866667,2.51321109787234
"1325",NA,0.474897430671104,47.5688926388889,0.631445477507375
"1326",4.59787108679245,0.810489470953437,NA,0.303470943462017
"1327",11.611370173913,2.57615608360129,12.717214952381,3.09337661003861
"1328",NA,1.11110556132075,NA,2.65662833458647
"1329",4.63060643023256,0.196173474384236,0.699266291483758,0.135269073709239
"1330",NA,1.87773585810811,NA,2.34189528370787
"1331",NA,1.03890954151177,31.0518518518519,0.810048309178744
"1332",17.8572511363636,2.0408287012987,41.3536342105263,1.56830149700599
"1333",115.2,0.428708133971292,5.10379746835443,0.609063444108761
"1334",NA,6.4793250766129,NA,6.27684616796875
"1335",117.365713428571,0.455662780920688,48.3270584705882,0.440278667738478
"1336",56.0499427857143,0.696272581188997,9.93290125316456,0.593121087679516
"1337",14.6411607115385,0.907437851013111,7.18245619811321,0.645203692372881
"1338",51.94407766875,1.91941164595843,13.4049232693548,2.65528831533546
"1339",NA,2.0722440690411,NA,8.49852904719101
"1340",8.45587818947368,1.78512984,11.6421511304348,1.42683557371226
"1341",NA,0.800399398755187,NA,0.5771017355273
"1342",NA,0.634922386864738,12.1203840716418,0.194181189096126
"1343",NA,2.21419058636364,37.7519494975,0.892481075591017
"1344",NA,3.4893077529661,NA,1.29681359007874
"1345",24.570465483871,2.26691794642857,36.2706871428571,1.49349888235294
"1346",NA,1.00044508743169,NA,1.54499114767932
"1347",NA,3.92090087864078,NA,1.72956227194861
"1348",35.2955429090909,1.1302793944687,5.88259048484848,0.720986020427112
